peak,gene_transcript,pval,odds,FDR,padj.Bonferroni,FDR.BY,percent_open_state1,percent_open_state2
chr1:44440092-44441149,ATP6V0B_2250,0.445643917566728,0.982132355594218,0.502661697283505,1,1,5.85156993339677,5.95167943429582
chr1:44444775-44445191,B4GALT2_2256,0.0240515304447456,0.620824670560182,0.100927239801499,1,1,0.808753568030447,1.29640542133176
chr1:44445378-44445909,B4GALT2_2257,0.142351979306767,0.722129432568347,0.288069146814149,1,1,0.618458610846813,0.854449027695934
chr1:44457001-44457969,CCDC24_2260,0.0121100284690145,1.24951250085554,0.0645440646497989,1,0.670083187585628,6.75547098001903,5.48025928108427
chr1:44481825-44482082,SLC6A9_2262,0.286644295091174,1.07232616296607,0.412382676909283,1,1,4.56707897240723,4.27224513847967
chr1:44482676-44483060,SLC6A9_2262,0.286644295091174,1.07232616296607,0.412382676909283,1,1,4.56707897240723,4.27224513847967
chr1:44495344-44496902,SLC6A9_2266,0.0918547150747749,0.900177832335333,0.225242516092164,1,1,9.51474785918173,10.4596346493813
chr1:44678846-44679794,DMAP1_2272,0.335117592331103,0.938784393043144,0.44541381530963,1,1,3.18744053282588,3.38833235120801
chr1:44820638-44821234,ERI3_2283,0.252072287574069,0.927941342703248,0.387406441625016,1,1,4.99524262607041,5.36240424278138
chr1:44870754-44871507,RNF220_2286,0.476073039274156,0.958308190982156,0.516832370137303,1,1,0.903901046622265,0.9428403064231
chr1:45097137-45098542,RNF220_2291,0.0437667124924323,0.826990395133278,0.144369585490332,1,1,4.3767840152236,5.24454920447849
chr1:45139678-45140555,TMEM53_2293,0.0215061110033803,1.13596911057668,0.0935200928797976,1,0.970906345613827,17.5309229305423,15.7631113730112
chr1:45205000-45205622,KIF2C_2306,0.369999248732207,0.958958408511782,0.466456725082028,1,1,4.61465271170314,4.80259281084266
chr1:45240811-45241767,RPS8_2313,0.148406298784546,0.879620060765554,0.295071152358672,1,1,3.82968601332065,4.33117265763111
chr1:45265374-45266323,PLK3_2316,0.00217923675875834,0.820989265076767,0.0206480403355994,1,0.214363702697459,11.988582302569,14.2309958750737
chr1:45272770-45273919,TCTEX1D4_2317,0.346948636224769,0.967045351585197,0.453172972981143,1,1,9.6336822074215,9.92928697701827
chr1:45274033-45274327,BTBD19_2319,0.000960277450329401,2.00579102269236,0.011437466331471,1,0.118741420127145,1.64129400570885,0.824985268120212
chr1:45308115-45309312,PTCH2_2323,0.450360225499022,1.02192685805193,0.503998384305676,1,1,4.09134157944814,4.00707130229817
chr1:45392202-45392776,EIF2B3_2325,0.0816675213305253,1.26777769624901,0.211278056208206,1,1,2.37868696479543,1.8856806128462
chr1:45451927-45452626,EIF2B3_2326,0.088843696879616,0.873902246062405,0.221809513398004,1,1,5.68506184586109,6.45256334708309
chr1:45476190-45477339,HECTD3_2330,0.240154857749037,1.10137101869284,0.378514477377898,1,1,3.68696479543292,3.35886859163229
chr1:45477604-45478032,UROD_2331,0.146699155107495,0.874146889242716,0.293137747848353,1,1,3.52045670789724,4.00707130229817
chr1:45478296-45478716,UROD_2331,0.146699155107495,0.874146889242716,0.293137747848353,1,1,3.52045670789724,4.00707130229817
chr1:45671372-45672680,ZSWIM5_2334,0.00119977202671344,0.792241569793858,0.0134665861437055,1,0.139807324159569,9.27687916270219,11.4319387153801
chr1:45792282-45793271,HPDL_2335,0.170087717681083,1.2337358207985,0.316064118731203,1,1,1.52235965746908,1.23747790218032
chr1:45805170-45806310,TOE1_2337,0.0426458333714155,0.850275532305066,0.14204300741985,1,1,6.25594671741199,7.2775486152033
chr1:45956608-45957396,TESK2_2358,0.000307037609379034,0.795089216519685,0.00507508515648775,1,0.0526884889784892,12.7259752616556,15.4979375368297
chr1:45965488-45966155,CCDC163P_2362,0.428137750965701,0.981338586477077,0.495699546721406,1,1,7.99238820171266,8.13199764289923
chr1:45987105-45988262,PRDX1_2366,0.141091536194716,0.89993409278079,0.286870288406676,1,1,6.11322549952426,6.74720094284031
chr1:46016090-46017005,AKR1A1_2371,0.128346620091245,0.895275435680119,0.271183504732096,1,1,6.13701236917222,6.80612846199175
chr1:46048905-46050901,NASP_2376,0.460607035091522,0.989756963238044,0.509143757869181,1,1,10.2759276879163,10.3712433706541
chr1:46151726-46153209,GPBP1L1_2392,0.0115635132162446,0.863708521325694,0.0624954073465057,1,0.648814449344404,14.605137963844,16.52916912198
chr1:46215896-46216815,IPP_2395,0.000857989250721189,0.764510468738275,0.010530713594895,1,0.109327699944298,7.1360608943863,9.13376546847378
chr1:46268417-46269624,MAST2_2397,0.00024705076592174,0.735313918009419,0.00426244921470308,1,0.0442518699776215,6.54138915318744,8.69180907483795
chr1:46378843-46379389,MAST2_2399,0.00167059858005719,0.314488438109132,0.0169930173365053,1,0.176418006602545,0.214081826831589,0.677666470241603
chr1:46598071-46599186,PIK3R3_2400,0.0819883953815861,0.913789872546259,0.211792638062572,1,1,15.128449096099,16.3229228049499
chr1:46640240-46640638,TSPAN1_2407,0.160615627262238,0.403282961402907,0.30818615056567,1,1,0.071360608943863,0.176782557454331
chr1:46663743-46664540,POMGNT1_2410,0.155544606304497,1.12818350371598,0.302603746543414,1,1,4.66222645099905,4.15439010017678
chr1:46668629-46669418,LURAP1_2412,0.251642613109352,1.2291740611868,0.3872542965587,1,1,0.903901046622265,0.736593989393047
chr1:46712748-46713508,RAD54L_2415,0.383218051122837,0.975183752070367,0.474141388754359,1,1,10.3710751665081,10.6069534472599
chr1:46767355-46769522,LRRC41_2419,0.171910878397704,0.931578196419127,0.317795286370727,1,1,11.1798287345385,11.9033588685916
chr1:46805738-46806941,NSUN4_2421,0.0497308799299326,0.870084252658438,0.156788627870816,1,1,8.01617507136061,9.10430170889805
chr1:46859741-46860527,FAAH_2424,0.195311049255178,0.896451572869876,0.34031499166171,1,1,3.68696479543292,4.09546258102534
chr1:47069511-47070266,MKNK1_2435,0.145645043019892,0.888819288271627,0.292160956632528,1,1,4.66222645099905,5.21508544490277
chr1:47082000-47082926,MOB3C_2442,0.0400188333933362,1.25971187073236,0.137652666062178,1,1,3.82968601332065,3.06423099587507
chr1:47133469-47134459,ATPAF1_2451,0.111776590222316,1.12699125215965,0.251962760600876,1,1,6.75547098001903,6.04007071302298
chr1:4714591-4715447,AJAP1_330,0.0402548608713158,0.596827997298094,0.137878581236742,1,1,0.54709800190295,0.913376546847378
chr1:47184504-47185204,EFCAB14_2460,0.124110389486784,0.897383821779361,0.26779226011703,1,1,6.66032350142721,7.36593989393047
chr1:47489187-47489420,CYP4X1_2474,0.0936648575761589,Inf,0.227440758105251,1,1,0.0951474785918173,0
chr1:47655679-47656124,PDZK1IP1_2479,0.446696499078705,0,0.502661697283505,1,1,0,0.0294637595757219
chr1:47779733-47780273,STIL_2488,0.400872999791156,0.976762843139983,0.481697445776221,1,1,8.82492863939106,9.01591043017089
chr1:47799142-47800559,CMPK1_2492,0.00227960451314802,0.80691441681137,0.0213975727254868,1,0.222145193617492,9.68125594671741,11.7265763111373
chr1:47882179-47882700,FOXE3_2495,0.286668194146909,1.41413535049257,0.412382676909283,1,1,0.333016175071361,0.235710076605775
chr1:48462923-48463626,TRABD2B_2498,0.498576406255662,0.973274732620422,0.527241650216553,1,1,0.975261655566127,1.00176782557454
chr1:48937364-48938207,SPATA6_2505,0.189353889834398,0.933953585287307,0.334471047995315,1,1,10.394862036156,11.0489098408957
chr1:49241516-49242930,BEND5_2509,0.443650553195459,1.02109313752191,0.502661697283505,1,1,5.01902949571836,4.92044784914555
chr1:50488985-50490218,AGBL4_2512,0.410854964224923,1.02216214291391,0.487539501040554,1,1,8.77735490009515,8.60341779611078
chr1:50513434-50514524,ELAVL4_2515,0.145815180741283,0.900076990668303,0.292308046288489,1,1,5.89914367269267,6.51149086623453
chr1:50569570-50569770,ELAVL4_2516,0.0702008945466756,1.75374232018394,0.191787877532418,1,1,0.618458610846813,0.353565114908662
chr1:50571201-50571478,ELAVL4_2517,0.249735990785351,1.07909045490633,0.386072264288182,1,1,5.35204567078973,4.979375368297
chr1:50571742-50572203,ELAVL4_2517,0.249735990785351,1.07909045490633,0.386072264288182,1,1,5.35204567078973,4.979375368297
chr1:50574264-50574707,ELAVL4_2518,0.465235925113056,0.981606420239767,0.510889384816214,1,1,3.47288296860133,3.53565114908662
chr1:50575318-50576716,ELAVL4_2520,0.211507307376034,0.914664797830832,0.354882502586295,1,1,4.90009514747859,5.33294048320566
chr1:50886752-50886973,DMRTA2_2522,0.515100007247747,0.941716772149177,0.532691588486478,1,1,0.333016175071361,0.353565114908662
chr1:51077424-51077714,FAF1_2524,0.0286475739673041,Inf,0.112194707844003,1,1,0.142721217887726,0
chr1:51425257-51426506,FAF1_2525,0.0812890828012544,0.889066708959073,0.210694858104534,1,1,8.2302568981922,9.1632292280495
chr1:51433701-51435998,CDKN2C_2528,0.376068336833555,0.978386658507256,0.469247283617153,1,1,15.7944814462417,16.0872127283441
chr1:51701623-51702658,RNF11_2532,0.101748339417889,0.90796169048334,0.238935891381966,1,1,10.4900095147479,11.4319387153801
chr1:51761852-51764072,TTC39A_2533,0.000870003895516368,1.38168328454259,0.0106493179534963,1,0.11055902597101,6.39866793529972,4.7142015321155
chr1:51794847-51795594,TTC39A_2539,8.80384745844331e-05,1.29725205746324,0.00199622898388524,1,0.0207244382257356,14.5575642245481,11.6087212728344
chr1:51795977-51796413,TTC39A_2539,8.80384745844331e-05,1.29725205746324,0.00199622898388524,1,0.0207244382257356,14.5575642245481,11.6087212728344
chr1:51796894-51797288,TTC39A_2544,0.097596118143131,1.14717790904007,0.232914145208927,1,1,5.80399619410086,5.09723040659988
chr1:51810133-51811235,TTC39A_2546,0.181449796034098,1.11677470130695,0.326085664845159,1,1,4.51950523311132,4.06599882144962
chr1:51889221-51889565,EPS15_2549,0.531134096117722,0.968649642588278,0.545064594418436,1,1,0.428163653663178,0.441956393635828
chr1:51984297-51985266,EPS15_2550,0.252858462386238,0.945102975962336,0.387645232636074,1,1,8.87250237868697,9.34001178550383
chr1:52082509-52083661,OSBPL9_2553,0.0899115998017844,0.863061869009168,0.222914813467788,1,1,4.66222645099905,5.36240424278138
chr1:52134928-52135728,OSBPL9_2559,0.0868548277979311,1.78005799847716,0.218962157025789,1,1,0.523311132254995,0.294637595757219
chr1:52194932-52195872,OSBPL9_2560,0.168658504400063,1.08902493469008,0.315158499458847,1,1,8.34919124643197,7.71950500883913
chr1:52344060-52345061,NRD1_2568,0.152800067666692,0.928974534884535,0.300100393088658,1,1,12.1550903901047,12.9640542133176
chr1:52456000-52456668,RAB3B_2572,0.032537659537811,0.845546791731666,0.121436390644208,1,1,6.70789724072312,7.83736004714202
chr1:52498396-52499690,KTI12_2573,0.00100924209087495,0.764143405350538,0.0118339350927447,1,0.122857477161574,6.8744053282588,8.80966411314084
chr1:52520682-52521457,TXNDC12_2574,0.270250494450123,0.934176480909164,0.399466217155551,1,1,5.13796384395814,5.48025928108427
chr1:52521685-52522399,BTF3L4_2575,0.368166696694712,1.03262890427178,0.465857773562113,1,1,8.25404376784015,8.01414260459635
chr1:52607410-52608569,ZFYVE9_2580,0.460909285568799,0.988575932655101,0.509202092816279,1,1,8.39676498572788,8.4855627578079
chr1:52681689-52682222,ZFYVE9_2582,0.000981247840864925,2.62414516882329,0.0116336949509876,1,0.120778625245456,0.999048525214082,0.383028874484384
chr1:52830897-52832325,CC2D1B_2585,0.0515949454649417,1.11835333407963,0.159810664152512,1,1,14.3434823977165,13.0229817324691
chr1:52869435-52870754,ORC1_2588,0.406769996695334,0.975835771673085,0.485435457815247,1,1,7.37392959086584,7.5427224513848
chr1:53017890-53019573,ZCCHC11_2596,0.138173005987659,0.913343483665406,0.283674317369949,1,1,8.68220742150333,9.428403064231
chr1:53067664-53068800,GPX7_2603,0.356743985491605,1.04998653426785,0.458645521337444,1,1,4.35299714557564,4.15439010017678
chr1:53098578-53099304,FAM159A_2604,0.00177050211542966,1.84983423955381,0.0177108869812941,1,0.183870781423298,1.78401522359658,0.972304065998821
chr1:53163530-53164581,SELRC1_2605,0.370020466634165,0.965831634364788,0.466456725082028,1,1,6.58896289248335,6.80612846199175
chr1:53191887-53192579,ZYG11B_2606,0.117387409029795,0.879159957377072,0.259024397318363,1,1,4.87630827783064,5.50972304065999
chr1:53308122-53309203,ZYG11A_2609,0.00401776999695546,1.54703826051409,0.0317842450938189,1,0.329977487210133,2.66412940057089,1.73836181496759
chr1:53386456-53387649,ECHDC2_2611,0.00497345000524864,1.28115099999682,0.03668526884979,1,0.380858906573056,7.20742150333016,5.71596935769004
chr1:53392599-53394009,ECHDC2_2615,0.389665408945706,1.03472925440795,0.478037417786985,1,1,5.44719314938154,5.27401296405421
chr1:53480356-53481238,SCP2_2622,0.416185758325223,0.949665000593577,0.490173081956668,1,1,1.73644148430067,1.82675309369476
chr1:53527372-53529094,PODN_2628,0.154969818078268,1.25508020454393,0.302038867005306,1,1,1.47478591817317,1.17855038302887
chr1:53661925-53662936,CPT2_2633,0.0244738798948778,1.20319287100622,0.10194730010936,1,1,7.42150333016175,6.24631703005304
chr1:53685780-53686689,C1orf123_2634,0.457446876539254,0.989174690243942,0.507694678193997,1,1,10.2997145575642,10.4007071302298
chr1:53703888-53704729,MAGOH_2635,0.00431319845876504,0.733464641732418,0.0334494448968268,1,0.347265248649093,3.56803044719315,4.80259281084266
chr1:53793629-53794035,LRP8_2639,0.00967074428053568,0.728969109936813,0.0557236651991681,1,0.578511616880782,2.71170313986679,3.68296994696523
chr1:54303670-54304466,NDC1_2645,0.00221020896991578,1.25896010126923,0.0208759883727811,1,0.216730212277966,10.2759276879163,8.33824395992929
chr1:54355234-54356454,YIPF1_2649,0.0874333657907614,1.16411148216783,0.219747898815959,1,1,5.209324452902,4.50795521508545
chr1:54411130-54412370,HSPB11_2661,0.00871992224173403,1.14347489704653,0.0523239043860155,1,0.543216000233976,23.1921979067555,20.8898055391868
chr1:54483678-54484071,LDLRAD1_2668,0.000519987551476921,2.14914414744749,0.00745260639442714,1,0.0773714248660095,1.56993339676499,0.736593989393047
chr1:54513636-54513836,TMEM59_2673,0.487006275508899,0.807123548041905,0.521564427692966,1,1,0.118934348239772,0.147318797878609
chr1:54518088-54519492,TMEM59_2674,0.18653636891553,0.939649030812471,0.331230649247029,1,1,13.1779257849667,13.9068945197407
chr1:54665287-54666174,CYB5RL_2691,0.00537202541190238,0.791195371433467,0.0381053710264217,1,0.395602114928119,6.27973358705994,7.80789628756629
chr1:54870905-54871200,SSBP3_2699,0.392724080892454,1.02871074822434,0.480074329433749,1,1,7.35014272121789,7.15969357690041
chr1:54871633-54872337,SSBP3_2699,0.392724080892454,1.02871074822434,0.480074329433749,1,1,7.35014272121789,7.15969357690041
chr1:54879049-54879332,SSBP3_2703,0.396353290438319,2.42268652591144,0.480274935683311,1,1,0.071360608943863,0.0294637595757219
chr1:55013350-55014118,ACOT11_2704,1.81261259331042e-05,1.41638864112271,0.00060809795815577,0.328372897404116,0.00631314777549573,9.84776403425309,7.15969357690041
chr1:55181082-55182538,TTC4_2714,0.352676848911393,0.958188730627366,0.45622592071343,1,1,5.5185537583254,5.74543311726576
chr1:55230052-55230823,PARS2_2715,0.474596373304186,0.992665324240804,0.515980789700452,1,1,10.918173168411,10.9899823217443
chr1:55266206-55267466,TTC22_2717,0.247330030786868,0.944338811932649,0.384438510316165,1,1,9.0627973358706,9.54625810253388
chr1:55352457-55353719,DHCR24_2723,0.420438352552601,0.972572589931724,0.491724786900003,1,1,4.59086584205519,4.7142015321155
chr1:55446080-55446892,TMEM61_2725,0.00319317522532799,1.31539140945377,0.0272730355901154,1,0.283143039139506,6.63653663177926,5.1266941661756
chr1:55504938-55506339,PCSK9_2727,0.00295248727110021,1.35920704303349,0.0259899219646508,1,0.269822017712503,5.44719314938154,4.06599882144962
chr1:55680283-55681649,USP24_2730,0.0149263957993622,1.18359142269076,0.0737606618388559,1,0.765768001621512,11.0371075166508,9.48733058338244
chr1:57043933-57045454,PPAP2B_2732,0.182357272839748,1.14959120640279,0.32702280288704,1,1,2.90199809705043,2.53388332351208
chr1:57110348-57111749,PRKAA2_2733,0.0633803903287987,0.874512725321412,0.181383699466639,1,1,7.42150333016175,8.39717147908073
chr1:57284432-57285250,C1orf168_2734,8.91160526144023e-06,1.61770582617288,0.000349442945706171,0.161442640916251,0.00362784470126848,5.7802093244529,3.65350618738951
chr1:57431530-57432131,C8B_2736,0.00528503641968447,1.541726184979,0.037828415558674,1,0.392726820295614,2.52140818268316,1.64997053624042
chr1:57889380-57891256,DAB1_2745,2.86758582486211e-05,1.53442193319358,0.000858664211623175,0.519491848032021,0.00891447501969416,6.27973358705994,4.18385385975251
chr1:58715382-58716384,DAB1_2747,0.00518651814528176,1.33550923474768,0.0375986245377849,1,0.390341177237783,5.28068506184586,4.00707130229817
chr1:59004478-59005754,OMA1_2748,0.0675117478668834,1.5428420255298,0.187900264918799,1,1,0.951474785918173,0.618738951090159
chr1:59011203-59012693,OMA1_2749,0.000107408867081512,0.779863955672305,0.00232197975662133,1,0.024106315666176,12.488106565176,15.468473777254
chr1:59041972-59043287,TACSTD2_2756,0.0172921155729502,1.47637834417631,0.0811985395851647,1,0.842986516695839,2.11703139866794,1.44372421921037
chr1:59165236-59166119,MYSM1_2757,0.0430296863254502,1.19494876316027,0.142948359782565,1,1,6.06565176022835,5.1266941661756
chr1:59248945-59250443,JUN_2758,0.00500001207687942,0.872830580491078,0.0367763779069215,1,0.381804782042037,25.1665080875357,27.8137890394814
chr1:59761992-59762968,FGGY_2759,0.418777073168167,1.01490392896402,0.491612587967504,1,1,16.4367269267364,16.2345315262227
chr1:60280026-60281097,HOOK1_2765,0.0233527043676904,0.895166204233479,0.0988914428062363,1,1,21.883920076118,23.836181496759
chr1:60392015-60392867,CYP2J2_2768,0.506704759026003,0.996575121176266,0.529747426968783,1,1,5.25689819219791,5.27401296405421
chr1:6051767-6053058,KCNAB2_332,0.165482236624451,0.920218464116843,0.313208596564502,1,1,8.30161750713606,8.95698291101945
chr1:60539158-60539728,C1orf87_2770,0.00501605938478468,2.30901593051613,0.0368495262833573,1,0.382564193422693,0.88011417697431,0.383028874484384
chr1:6086043-6086577,KCNAB2_337,0.0809294152256133,1.18260738944978,0.210052034722808,1,1,4.56707897240723,3.88921626399529
chr1:6094115-6094853,KCNAB2_344,0.00332708797299896,2.09458753760826,0.0279691534658233,1,0.290369991573019,1.16555661274976,0.559811431938715
