peak,gene_transcript,pval,odds,FDR,padj.Bonferroni,FDR.BY,percent_open_state1,percent_open_state2
chr1:41486699-41486899,SLFNL1_2066,0.0954387256584184,Inf,0.167817186245637,1,1,0.250433442496629,0
chr1:41706921-41708383,SCMH1_2080,7.6118279634196e-06,0.578360503748979,8.45001576368334e-05,0.137819757105675,0.000877216579875409,5.93334617607397,9.83446932814021
chr1:41826581-41827973,FOXO6_2083,4.44200611536568e-09,0.574127669811847,1.71121197286832e-07,8.0426962724811e-05,1.77645054904261e-06,11.1346561356193,17.9162609542356
chr1:41949920-41950590,EDN2_2084,0.000101766317267543,3.8204478812106,0.000711695998627323,1,0.00738828834509462,2.19610864958582,0.584225900681597
chr1:42383600-42384102,HIVEP3_2087,0.173915336248746,0.778926061587047,0.261586278172393,1,1,1.7530340974764,2.23953261927946
chr1:42630209-42630589,GUCA2A_2090,0.0664586121816537,Inf,0.127698146255017,1,1,0.288961664419187,0
chr1:42800042-42802147,FOXJ3_2095,3.99020879678966e-09,0.501325224588003,1.55369291343384e-07,7.22467204746735e-05,1.61292620252462e-06,6.16451550760932,11.587147030185
chr1:42845968-42846896,RIMKLA_2100,0.124341899456621,0.841692804732274,0.204759839159762,1,1,5.54806395684839,6.5238558909445
chr1:42921464-42922767,PPCS_2102,0.0105547171333065,0.735373035010501,0.0307487865511902,1,0.319210592359847,6.22230784049316,8.27653359298929
chr1:42928589-42929410,CCDC30_2109,0.00916015604860303,0.75305792504262,0.0273866884768835,1,0.284307838845179,7.89828549412445,10.2239532619279
chr1:43123576-43124577,PPIH_2114,0.0365951032700816,0.782878922550203,0.0812807757132032,1,0.843795397248779,6.20304372953188,7.78967867575463
chr1:43147628-43148974,YBX1_2120,1.07919559868791e-11,0.540337186228168,1.00721213968265e-09,1.95399155098434e-07,1.04561129007441e-08,12.1941822384897,20.4479065238559
chr1:43232314-43233351,LEPRE1_2127,0.0601844940600911,0.848164354428975,0.118755497978641,1,1,11.4621460219611,13.2424537487829
chr1:43282257-43283261,CCDC23_2136,0.00815931788516863,0.751068505680231,0.024919716187839,1,0.258697602668534,8.0331342708534,10.4186952288218
chr1:43311938-43312592,ZNF691_2142,0.330648185994692,0.929301324831037,0.410949756700981,1,1,5.451743402042,5.84225900681597
chr1:43423622-43425194,SLC2A1_2151,4.02185853462124e-12,0.520316473238886,4.20923529640764e-10,7.28197706278522e-08,4.36970899684577e-09,10.8071662492776,18.889970788705
chr1:43613178-43613885,FAM183A_2155,0.0067258831600814,2.28957672744259,0.0213272925562931,1,0.22140378382062,1.98420342901175,0.876338851022396
chr1:43637680-43638503,WDR65_2157,4.50688610477146e-05,0.578261550248234,0.000367426738603427,0.816016798129921,0.0038143458664032,4.77749951839723,7.98442064264849
chr1:43736070-43737049,TMEM125_2162,0.0236866837321946,1.51495235786984,0.058201595806219,1,0.604204846999806,3.92987863610094,2.62901655306719
chr1:43750482-43751716,C1orf210_2165,0.109443014552727,0.824889139088336,0.186466097816097,1,1,4.95087651704874,5.9396299902629
chr1:43824229-43824793,CDC20_2173,0.00194518216822676,0.699088056043093,0.00795380947107355,1,0.082570420414866,7.01213638990561,9.73709834469328
chr1:43833374-43834311,ELOVL1_2175,0.0710153518776563,0.838311981827914,0.134315675451462,1,1,8.63032171065305,10.126582278481
chr1:43855030-43855934,MED8_2177,0.0179580200411373,0.710389113285523,0.046763774011706,1,0.485466051754842,4.00693507994606,5.55014605647517
chr1:43889072-43889675,SZT2_2183,1.80374401761671e-13,0.0204624879053101,2.8153956192214e-11,3.26585891829682e-09,2.92273030626047e-10,0.0385282219225583,1.85004868549172
chr1:43918649-43919867,HYI_2184,0.0171064024579186,0.74942958058304,0.0449598668751742,1,0.466739255344328,6.02966673088037,7.88704965920156
chr1:43920106-43920614,HYI_2191,0.290547929584009,0.904307415658882,0.377297626984728,1,1,4.33442496628781,4.77117818889971
chr1:43996320-43997610,PTPRF_2194,2.80809114985776e-08,0.396707571457547,8.0703648189404e-07,0.000508432983593245,8.37804096797543e-06,2.48507031400501,6.03700097370983
chr1:44115415-44116307,KDM4A_2204,0.118406487394642,0.88959027775271,0.197627937017643,1,1,14.1013292236563,15.5793573515093
chr1:44172734-44173791,ST3GAL3_2205,9.18307463861182e-10,0.520300075710136,4.36974459557098e-08,1.66268749406706e-05,4.53633758357031e-07,7.87902138316317,14.1187925998053
chr1:44398832-44399372,ARTN_2233,0.468103705962733,0.8700025373019,0.510879186266501,1,1,0.423810441148141,0.486854917234664
chr1:44401384-44402714,ARTN_2242,0.0834768945319721,0.751835909785024,0.15191804728072,1,1,2.65844731265652,3.50535540408958
chr1:44411953-44412770,IPO13_2244,0.00124021068095233,0.715467507710753,0.00556236180067449,1,0.0577442235763402,9.16971681756887,12.3661148977605
chr1:44435343-44435805,DPH2_2246,0.211660940204598,1.13217629913036,0.30157233460905,1,1,6.78096705837026,6.03700097370983
chr1:44440092-44441149,ATP6V0B_2250,1.85891497668896e-05,0.577650666042998,0.000176772660545853,0.336575145679304,0.0018351197564147,5.31689462531304,8.86075949367089
chr1:44444775-44445191,B4GALT2_2256,1.69225032187015e-05,0.311321282685792,0.000163325609423139,0.306398843277809,0.00169552266541313,0.770564438451165,2.43427458617332
chr1:44445378-44445909,B4GALT2_2257,0.0078572687678062,0.468285568151634,0.0241356664181093,1,0.2505581923208,0.828356771335003,1.75267770204479
chr1:44457001-44457969,CCDC24_2260,0.000547268303142846,0.647605247479424,0.00284491527324271,1,0.0295337537328032,5.7214409554999,8.56864654333009
chr1:44481825-44482082,SLC6A9_2262,0.530406853684259,1.10845768534776,0.551136097148189,1,1,0.539395106915816,0.486854917234664
chr1:44482676-44483060,SLC6A9_2262,0.530406853684259,1.10845768534776,0.551136097148189,1,1,0.539395106915816,0.486854917234664
chr1:44495344-44496902,SLC6A9_2266,1.01145077255231e-06,0.592283625113532,1.60643225331861e-05,0.0183133276878321,0.000166767618720208,8.22577538046619,13.1450827653359
chr1:44678846-44679794,DMAP1_2272,0.489909770749554,1.03104857163902,0.52527425292778,1,1,2.90888075515315,2.82375851996105
chr1:44820638-44821234,ERI3_2283,0.0269113610411117,0.749423424383351,0.0642565083753618,1,0.667062359268314,4.97014062801002,6.5238558909445
chr1:44870754-44871507,RNF220_2286,0.098035041241857,0.607273367755067,0.171253736422345,1,1,0.712772105567328,1.16845180136319
chr1:45097137-45098542,RNF220_2291,2.38764415486325e-06,0.544656959559081,3.27753488005717e-05,0.0432306850679541,0.000340248825364659,5.14351762666153,9.05550146056475
chr1:45139678-45140555,TMEM53_2293,0.0476911602252492,0.858747689921406,0.0994009608654727,1,1,16.4900789828549,18.6952288218111
chr1:45205000-45205622,KIF2C_2306,0.0791582803265207,0.783042949551546,0.146004012164412,1,1,3.85282219225583,4.86854917234664
chr1:45240811-45241767,RPS8_2313,0.00014544208113399,0.568379824818209,0.000953085168661608,1,0.00989420771942886,3.75650163744943,6.42648490749757
chr1:45265374-45266323,PLK3_2316,3.85543497667429e-06,0.653259183158261,4.85779441111098e-05,0.0698065056876647,0.000504299390465887,12.4060874590638,17.8188899707887
chr1:45272770-45273919,TCTEX1D4_2317,0.441785621902736,0.974942207634113,0.492736965008633,1,1,7.60932382970526,7.78967867575463
chr1:45274033-45274327,BTBD19_2319,0.427034463103402,1.1226817866399,0.481677422685659,1,1,1.30995954536698,1.16845180136319
chr1:45308115-45309312,PTCH2_2323,0.105236544482038,1.35241730250634,0.181190647905475,1,1,3.00520130995955,2.23953261927946
chr1:45392202-45392776,EIF2B3_2325,0.370587248147378,1.68377487518405,0.441990166323459,1,1,0.327489886341745,0.194741966893866
chr1:45451927-45452626,EIF2B3_2326,0.000293790394121769,0.640089115372434,0.00169749316115118,1,0.0176220871869457,5.99113850895781,9.05550146056475
chr1:45476190-45477339,HECTD3_2330,0.0193104686837329,0.713946995094786,0.0494559707000315,1,0.513414396909826,4.02619919090734,5.55014605647517
chr1:45477604-45478032,UROD_2331,2.87204469959658e-06,0.493048831097053,3.82081126604671e-05,0.0520012413308957,0.000396647661363644,3.42901175110769,6.71859785783836
chr1:45478296-45478716,UROD_2331,2.87204469959658e-06,0.493048831097053,3.82081126604671e-05,0.0520012413308957,0.000396647661363644,3.42901175110769,6.71859785783836
chr1:45671372-45672680,ZSWIM5_2334,0.00301317738735022,0.738699450985967,0.0112511012116649,1,0.11680040370039,9.43941437102678,12.3661148977605
chr1:45792282-45793271,HPDL_2335,0.511750852253835,0.974746474338993,0.537637560404175,1,1,1.32922365632826,1.36319376825706
chr1:45805170-45806310,TOE1_2337,0.0129232716285244,0.752899510835404,0.0362099591621886,1,0.375904346477071,6.97360816798305,9.05550146056475
chr1:45956608-45957396,TESK2_2358,0.00360551911636082,0.766142624865973,0.0129655469951994,1,0.13459848016171,12.3868233481025,15.5793573515093
chr1:45965488-45966155,CCDC163P_2362,0.180413881973119,1.13662169559777,0.268632709457672,1,1,8.11019071469852,7.20545277507303
chr1:45987105-45988262,PRDX1_2366,0.372496490265868,0.940724130637623,0.443109375431073,1,1,4.77749951839723,5.06329113924051
chr1:46016090-46017005,AKR1A1_2371,0.00459334377446095,0.702600669498688,0.0156978260438637,1,0.162962929996651,5.8177615103063,8.08179162609542
chr1:46048905-46050901,NASP_2376,0.0202175459549273,0.807346762684505,0.051369476152107,1,0.53327895994954,11.385089578116,13.7293086660175
chr1:46151726-46153209,GPBP1L1_2392,0.240519455658772,0.933184295003854,0.329837556930829,1,1,15.526873434791,16.4556962025316
chr1:46215896-46216815,IPP_2395,0.00310449583628507,0.726867993446695,0.0115302567408774,1,0.119698384786314,8.24503949142747,11.0029211295034
chr1:46268417-46269624,MAST2_2397,0.00152262703999429,0.693464003685329,0.00653751130807129,1,0.0678674865342892,7.03140050086689,9.83446932814021
chr1:46378843-46379389,MAST2_2399,0.609333480642811,1.38534920807626,0.619251908426063,1,1,0.134848776728954,0.0973709834469328
chr1:46598071-46599186,PIK3R3_2400,0.0920026561175781,0.880862340810309,0.163536274373799,1,1,15.1415912155654,16.8451801363194
chr1:46663743-46664540,POMGNT1_2410,0.370402564488997,1.07543758026971,0.441990166323459,1,1,4.48853785397804,4.18695228821811
chr1:46668629-46669418,LURAP1_2412,0.232002644611697,1.33566697357803,0.321406276666115,1,1,1.42554421113466,1.07108081791626
chr1:46712748-46713508,RAD54L_2415,0.0297963839764395,0.809217453621758,0.0695671603194602,1,0.722193521926405,9.67058370256213,11.6845180136319
chr1:46767355-46769522,LRRC41_2419,0.00165921527795829,0.739810401363111,0.00700477066963481,1,0.0727182190125308,11.1539202465806,14.508276533593
chr1:46805738-46806941,NSUN4_2421,4.24281980603503e-07,0.580215024583082,7.87902517005849e-06,0.00768204954080703,8.17940664931757e-05,8.07166249277596,13.1450827653359
chr1:46859741-46860527,FAAH_2424,0.455880428648687,0.966662940341432,0.502109072395713,1,1,3.48680408399152,3.60272638753651
chr1:47069511-47070266,MKNK1_2435,0.291967061994638,0.905901186065647,0.378570296797115,1,1,4.4307455210942,4.86854917234664
chr1:47082000-47082926,MOB3C_2442,0.357595739047897,0.930388575290327,0.431605582906867,1,1,4.18031207859757,4.47906523855891
chr1:47133469-47134459,ATPAF1_2451,0.00389399146429615,0.713683483133662,0.0138054845217439,1,0.143318074834078,6.78096705837026,9.25024342745862
chr1:4714591-4715447,AJAP1_330,0.00082069707653348,0.507720124556699,0.00397101583851288,1,0.0412240761427044,1.81082643036024,3.50535540408958
chr1:47184504-47185204,EFCAB14_2460,0.00379263522254581,0.714098642901532,0.0135149485021481,1,0.14030195012416,6.85802350221537,9.34761441090555
chr1:47489187-47489420,CYP4X1_2474,0.40538091635508,Inf,0.466731964359982,1,1,0.0963205548063957,0
chr1:47655679-47656124,PDZK1IP1_2479,0.485644305808842,Inf,0.522588601032622,1,1,0.0770564438451166,0
chr1:47779733-47780273,STIL_2488,0.17626941921574,0.893094149743532,0.264243592011939,1,1,9.05413215180119,10.0292112950341
chr1:47799142-47800559,CMPK1_2492,4.71410543238136e-09,0.54515758475522,1.78938350018233e-07,8.53535929586969e-05,1.85760230278104e-06,8.64958582161433,14.8003894839338
chr1:47882179-47882700,FOXE3_2495,0.301469700230993,1.88256902112802,0.386885028792687,1,1,0.366018108264304,0.194741966893866
chr1:48462923-48463626,TRABD2B_2498,0.504485066387522,1.07789108839495,0.533695974993425,1,1,0.943941437102678,0.876338851022396
chr1:48937364-48938207,SPATA6_2505,1.43910028692264e-05,0.645725788732077,0.000143009603704837,0.260563497950213,0.0014846172949222,9.80543247929108,14.4109055501461
chr1:49241516-49242930,BEND5_2509,0.350865779494178,0.938555754754114,0.42604626138566,1,1,5.77923328838374,6.13437195715677
chr1:50488985-50490218,AGBL4_2512,0.18786921247899,0.895391792348288,0.27707926396717,1,1,8.63032171065305,9.54235637779942
chr1:50513434-50514524,ELAVL4_2515,0.00210357098989927,0.672415177842717,0.00845187954504632,1,0.0877410063527818,5.37468695819688,7.78967867575463
chr1:50569570-50569770,ELAVL4_2516,0.0476909039261336,0.4595151556474,0.0994009608654727,1,1,0.404546330186862,0.876338851022396
chr1:50571201-50571478,ELAVL4_2517,0.00506426305069019,1.61947379388577,0.0169928737575605,1,0.176407133628401,4.95087651704874,3.11587147030185
chr1:50571742-50572203,ELAVL4_2517,0.00506426305069019,1.61947379388577,0.0169928737575605,1,0.176407133628401,4.95087651704874,3.11587147030185
chr1:50574264-50574707,ELAVL4_2518,0.0159805543265688,1.76409708719513,0.0427012863985914,1,0.44329238498988,2.71623964554036,1.55793573515093
chr1:50575318-50576716,ELAVL4_2520,0.0412780809330778,1.32876699992215,0.089164988472239,1,0.925643317358182,5.99113850895781,4.57643622200584
chr1:50886752-50886973,DMRTA2_2522,0.10597408536258,2.77908380393625,0.181942612324567,1,1,0.539395106915816,0.194741966893866
chr1:51077424-51077714,FAF1_2524,0.370587248147378,1.68377487518405,0.441990166323459,1,1,0.327489886341745,0.194741966893866
chr1:51425257-51426506,FAF1_2525,1.52236345789679e-09,0.535487387663047,6.82275068531664e-08,2.75639127686792e-05,7.08286255185305e-07,8.63032171065305,14.9951314508277
chr1:51433701-51435998,CDKN2C_2528,0.000939112561177214,0.749999179076721,0.00444770390600958,1,0.0461726902983614,14.4673473319206,18.4031158714703
chr1:51701623-51702658,RNF11_2532,6.64191029431895e-06,0.622673229799343,7.54917939666911e-05,0.120258427788939,0.000783698577187666,8.74590637642073,13.3398247322298
chr1:51761852-51764072,TTC39A_2533,0.037502875685167,1.31640318348277,0.0827754282794631,1,0.859311747146155,6.68464650356386,5.16066212268744
chr1:51794847-51795594,TTC39A_2539,1.90770718053516e-11,2.03144093038465,1.62164066717228e-09,3.45409462107696e-07,1.68346440956658e-08,16.9909458678482,9.15287244401168
chr1:51795977-51796413,TTC39A_2539,1.90770718053516e-11,2.03144093038465,1.62164066717228e-09,3.45409462107696e-07,1.68346440956658e-08,16.9909458678482,9.15287244401168
chr1:51796894-51797288,TTC39A_2544,0.303578696728178,1.09729161148676,0.387411607200478,1,1,5.52879984588711,5.06329113924051
chr1:51810133-51811235,TTC39A_2546,0.405706698697276,0.958062830146469,0.467017959604099,1,1,5.79849739934502,6.03700097370983
chr1:51889221-51889565,EPS15_2549,0.567342183453155,0.989161147968071,0.582759265535986,1,1,0.481602774031978,0.486854917234664
chr1:51984297-51985266,EPS15_2550,0.000252335273053968,0.690030022102599,0.00150387835876075,1,0.0156121250813584,9.74764014640724,13.5345666991237
chr1:52082509-52083661,OSBPL9_2553,3.63160983097323e-07,0.486761769197337,6.95808757667738e-06,0.00657539275996012,7.22335905303199e-05,3.94914274706222,7.78967867575463
chr1:52134928-52135728,OSBPL9_2559,0.0863736335029374,0.590749073840431,0.156001570282112,1,1,0.693507994606049,1.16845180136319
chr1:52194932-52195872,OSBPL9_2560,0.153427354725346,0.884422475601189,0.238614987515643,1,1,9.15045270660759,10.2239532619279
chr1:52344060-52345061,NRD1_2568,1.39991247951038e-06,0.624939825346796,2.10542934184942e-05,0.025346815354015,0.000218569713723399,10.6145251396648,15.968841285297
chr1:52456000-52456668,RAB3B_2572,0.000300011186938326,0.653696526999426,0.00172883594866497,1,0.0179474642470072,6.72317472548642,9.93184031158715
chr1:52498396-52499690,KTI12_2573,0.00152262703999429,0.693464003685329,0.00653751130807129,1,0.0678674865342892,7.03140050086689,9.83446932814021
chr1:52520682-52521457,TXNDC12_2574,0.000401550958629513,0.613436923564983,0.00220184181009872,1,0.0228578525306744,4.54633018686188,7.20545277507303
chr1:52521685-52522399,BTF3L4_2575,0.100093941092303,0.852763998097622,0.174209448949076,1,1,8.16798304758235,9.44498539435248
chr1:52607410-52608569,ZFYVE9_2580,3.103340577502e-10,0.51984025690362,1.77813558532441e-08,5.61890844962512e-06,1.84592557024192e-07,8.3991523791177,14.9951314508277
chr1:52681689-52682222,ZFYVE9_2582,0.661627968418245,0.98920294378493,0.669616321754094,1,1,0.0963205548063957,0.0973709834469328
chr1:52830897-52832325,CC2D1B_2585,2.53427745564799e-05,0.677979286101139,0.000226372114513875,0.458856276119625,0.002350023687843,12.4446156809863,17.332035053554
chr1:52869435-52870754,ORC1_2588,0.000484041108162732,0.671470831260652,0.00257538886405948,1,0.0267357348715135,7.24330572144096,10.4186952288218
chr1:53017890-53019573,ZCCHC11_2596,0.00163331895021582,0.725838705643235,0.00693060063571774,1,0.0719482419461967,9.59352725871701,12.7555988315482
chr1:53067664-53068800,GPX7_2603,0.519716452665341,1.01160492990289,0.542612506744243,1,1,3.54459641687536,3.50535540408958
chr1:53098578-53099304,FAM159A_2604,0.209165159746949,1.32948762543053,0.299048040301505,1,1,1.67597765363129,1.26582278481013
chr1:53163530-53164581,SELRC1_2605,2.94180019725858e-07,0.552081956215412,5.84678752706518e-06,0.00532642343715638,6.06969158542096e-05,6.62685417068002,11.3924050632911
chr1:53191887-53192579,ZYG11B_2606,0.02327001006797,0.747217523838169,0.057470123520933,1,0.596611256238354,5.18204584858409,6.8159688412853
chr1:53308122-53309203,ZYG11A_2609,0.392665768196504,0.934818976753613,0.457680339833005,1,1,3.10152186476594,3.31061343719572
chr1:53386456-53387649,ECHDC2_2611,0.00130599753232331,0.68541312055634,0.0057956841471191,1,0.0601663993033524,6.7424388364477,9.54235637779942
